    37    22      0.165226      0.165226
    37    23      0.108358      0.108358
    37    24      0.038128      0.038128
    37    25      0.038523      0.038523
    37    26      0.038469      0.038469
    37    27     -0.085272     -0.085272
    37    28     -0.048554     -0.048554
    37    29     -0.130592     -0.130592
    37    30     -0.208624     -0.208624
    37    31     -0.234715     -0.234715
    37    32     -0.238377     -0.238377
    37    33     -0.324366     -0.324366
    37    34     -0.392434     -0.392434
    37    35     -0.375157     -0.375157
    37    36     -0.383556     -0.383556
    37    37     -0.445139     -0.445139
    37    38     -0.433797     -0.433797
    37    39     -0.526378     -0.526378
    37    40     -0.580013     -0.580013
    37    41     -0.582854     -0.582854
    37    42     -0.606958     -0.606958
    37    43     -0.592383     -0.592383
    37    44     -0.658182     -0.658182
    37    45     -0.655204     -0.655204
    37    46     -0.648557     -0.648557
    37    47     -0.649424     -0.649424
    37    48     -0.661459     -0.661459
    37    49     -0.625611     -0.625611
    37    50     -0.620902     -0.620902
    37    51     -0.671564     -0.671564
    37    52     -0.640132     -0.640132
    37    53     -0.680625     -0.680625
    37    54     -0.670807     -0.670807
    37    55     -0.642200     -0.642200
    37    56     -0.595001     -0.595001
    37    57     -0.601820     -0.601820
    37    58     -0.561750     -0.561750
    37    59     -0.537048     -0.537048
    37    60     -0.485221     -0.485221
    37    61     -0.449371     -0.449371
    37    62     -0.471971     -0.471971
    37    63     -0.392121     -0.392121
    37    64     -0.380167     -0.380167
    37    65     -0.371720     -0.371720
    37    66     -0.307722     -0.307722
    37    67     -0.230965     -0.230965
    37    68     -0.208492     -0.208492
    37    69     -0.175345     -0.175345
    37    70     -0.166741     -0.166741
    37    71     -0.122478     -0.122478
    37    72     -0.020213     -0.020213
    37    73     -0.049575     -0.049575
    37    74      0.006430      0.006430
    37    75      0.105000      0.105000
    37    76      0.115491      0.115491
    37    77      0.175273      0.175273
    37    78      0.228056      0.228056
    37    79      0.212411      0.212411
    37    80      0.303052      0.303052
    37    81      0.360833      0.360833
    37    82      0.354755      0.354755
    37    83      0.394719      0.394719
    37    84      0.443511      0.443511
    37    85      0.502349      0.502349
    37    86      0.575835      0.575835
    37    87      0.543998      0.543998
    37    88      0.581353      0.581353
    37    89      0.623862      0.623862
    37    90      0.641730      0.641730
    37    91      0.646178      0.646178
    37    92      0.683342      0.683342
    37    93      0.705933      0.705933
    37    94      0.768654      0.768654
    37    95      0.762026      0.762026
    37    96      0.727449      0.727449
    37    97      0.743126      0.743126
    37    98      0.739159      0.739159
    37    99      0.810751      0.810751
    38     0      0.676760      0.676760
    38     1      0.762599      0.762599
    38     2      0.706377      0.706377
    38     3      0.675059      0.675059
    38     4      0.668296      0.668296
    38     5      0.650559      0.650559
    38     6      0.669866      0.669866
    38     7      0.657196      0.657196
    38     8      0.613480      0.613480
    38     9      0.608772      0.608772
    38    10      0.631750      0.631750
    38    11      0.545904      0.545904
    38    12      0.576403      0.576403
    38    13      0.489601      0.489601
    38    14      0.485555      0.485555
    38    15      0.465082      0.465082
    38    16      0.428060      0.428060
    38    17      0.413183      0.413183
    38    18      0.368172      0.368172
    38    19      0.281649      0.281649
    38    20      0.242853      0.242853
    38    21      0.256948      0.256948
    38    22      0.124580      0.124580
    38    23      0.110370      0.110370
    38    24      0.100527      0.100527
    38    25      0.011364      0.011364
    38    26      0.024772      0.024772
    38    27     -0.062814     -0.062814
    38    28     -0.129385     -0.129385
    38    29     -0.118993     -0.118993
    38    30     -0.138940     -0.138940
    38    31     -0.175193     -0.175193
    38    32     -0.232534     -0.232534
    38    33     -0.254970     -0.254970
    38    34     -0.356769     -0.356769
    38    35     -0.377977     -0.377977
    38    36     -0.393209     -0.393209
    38    37     -0.416237     -0.416237
    38    38     -0.396988     -0.396988
    38    39     -0.482970     -0.482970
    38    40     -0.502108     -0.502108
    38    41     -0.554377     -0.554377
    38    42     -0.501143     -0.501143
    38    43     -0.568784     -0.568784
    38    44     -0.600862     -0.600862
    38    45     -0.554902     -0.554902
    38    46     -0.620560     -0.620560
    38    47     -0.648926     -0.648926
    38    48     -0.614730     -0.614730
    38    49     -0.572450     -0.572450
    38    50     -0.656414     -0.656414
    38    51     -0.634936     -0.634936
    38    52     -0.564630     -0.564630
    38    53     -0.636074     -0.636074
    38    54     -0.559269     -0.559269
    38    55     -0.584320     -0.584320
    38    56     -0.584346     -0.584346
    38    57     -0.501424     -0.501424
    38    58     -0.528925     -0.528925
    38    59     -0.464437     -0.464437
    38    60     -0.434347     -0.434347
    38    61     -0.404020     -0.404020
    38    62     -0.371673     -0.371673
    38    63     -0.406588     -0.406588
    38    64     -0.358673     -0.358673
    38    65     -0.347500     -0.347500
    38    66     -0.275702     -0.275702
    38    67     -0.287261     -0.287261
    38    68     -0.229401     -0.229401
    38    69     -0.187581     -0.187581
    38    70     -0.146295     -0.146295
    38    71     -0.056315     -0.056315
    38    72     -0.084424     -0.084424
    38    73      0.008073      0.008073
    38    74      0.016262      0.016262
    38    75      0.085921      0.085921
    38    76      0.170682      0.170682
    38    77      0.213690      0.213690
    38    78      0.214085      0.214085
    38    79      0.251369      0.251369
    38    80      0.324059      0.324059
    38    81      0.362377      0.362377
    38    82      0.315065      0.315065
    38    83      0.435565      0.435565
    38    84      0.459000      0.459000
    38    85      0.515068      0.515068
    38    86      0.513997      0.513997
    38    87      0.508700      0.508700
    38    88      0.599375      0.599375
    38    89      0.548571      0.548571
    38    90      0.627384      0.627384
    38    91      0.627151      0.627151
    38    92      0.636237      0.636237
    38    93      0.709815      0.709815
    38    94      0.645710      0.645710
    38    95      0.721889      0.721889
    38    96      0.729308      0.729308
    38    97      0.754112      0.754112
    38    98      0.681222      0.681222
    38    99      0.721527      0.721527
    39     0      0.711327      0.711327
    39     1      0.659343      0.659343
    39     2      0.677976      0.677976
    39     3      0.614806      0.614806
    39     4      0.673012      0.673012
    39     5      0.663654      0.663654
    39     6      0.617843      0.617843
    39     7      0.626556      0.626556
    39     8      0.585113      0.585113
    39     9      0.520221      0.520221
    39    10      0.516272      0.516272
    39    11      0.560537      0.560537
    39    12      0.533223      0.533223
    39    13      0.510945      0.510945
    39    14      0.410704      0.410704
    39    15      0.380413      0.380413
    39    16      0.370409      0.370409
    39    17      0.370532      0.370532
    39    18      0.261474      0.261474
    39    19      0.281838      0.281838
    39    20      0.282234      0.282234
    39    21      0.208863      0.208863
    39    22      0.155514      0.155514
    39    23      0.168419      0.168419
    39    24      0.083709      0.083709
    39    25      0.031870      0.031870
    39    26      0.006237      0.006237
    39    27     -0.015898     -0.015898
    39    28     -0.069707     -0.069707
    39    29     -0.123650     -0.123650
    39    30     -0.198239     -0.198239
    39    31     -0.207005     -0.207005
    39    32     -0.216904     -0.216904
    39    33     -0.233690     -0.233690
    39    34     -0.270409     -0.270409
    39    35     -0.338891     -0.338891
    39    36     -0.321796     -0.321796
    39    37     -0.349851     -0.349851
    39    38     -0.407578     -0.407578
    39    39     -0.400490     -0.400490
    39    40     -0.421084     -0.421084
    39    41     -0.481103     -0.481103
